"Time (s) Run #1","Position (m) Run #1"
36.125,0.00479
36.150,-3.76055E-4
36.175,-0.00542
36.200,-0.00860
36.225,-0.00851
36.250,-0.00547
36.275,-3.16806E-4
36.300,0.00489
36.325,0.00842
36.350,0.00886
36.375,0.00599
36.400,0.00101
36.425,-0.00420
36.450,-0.00789
36.475,-0.00867
36.500,-0.00632
36.525,-0.00152
36.550,0.00384
36.575,0.00788
36.600,0.00901
36.625,0.00684
36.650,0.00222
36.675,-0.00315
36.700,-0.00735
36.725,-0.00899
36.750,-0.00735
36.775,-0.00290
36.800,0.00245
36.825,0.00699
36.850,0.00916
36.875,0.00769
36.900,0.00359
36.925,-0.00176
36.950,-0.00647
36.975,-0.00880
37.000,-0.00801
37.025,-0.00428
37.050,0.00107
37.075,0.00594
37.100,0.00879
37.125,0.00836
37.150,0.00496
37.175,-2.03955E-4
37.200,-0.00525
37.225,-0.00843
37.250,-0.00851
37.275,-0.00547
37.300,-3.16806E-4
37.325,0.00489
37.350,0.00842
37.375,0.00886
37.400,0.00599
37.425,0.00101
37.450,-0.00420
37.475,-0.00807
37.500,-0.00884
37.525,-0.00649
37.550,-0.00187
37.575,0.00367
37.600,0.00771
37.625,0.00900
37.650,0.00701
37.675,0.00256
37.700,-0.00298
37.725,-0.00718
37.750,-0.00899
37.775,-0.00734
37.800,-0.00308
37.825,0.00245
37.850,0.00699
37.875,0.00916
37.900,0.00786
37.925,0.00377
37.950,-0.00176
37.975,-0.00647
38.000,-0.00897
38.025,-0.00819
38.050,-0.00445
38.075,0.00106
38.100,0.00611
38.125,0.00896
38.150,0.00853
38.175,0.00496
38.200,-1.99123E-4
38.225,-0.00542
38.250,-0.00860
38.275,-0.00851
38.300,-0.00547
38.325,-3.21630E-4
38.350,0.00506
38.375,0.00859
38.400,0.00886
38.425,0.00599
38.450,0.00101
38.475,-0.00437
38.500,-0.00824
38.525,-0.00901
38.550,-0.00667
38.575,-0.00187
38.600,0.00367
38.625,0.00788
38.650,0.00918
38.675,0.00719
38.700,0.00256
38.725,-0.00297
38.750,-0.00753
38.775,-0.00916
38.800,-0.00769
38.825,-0.00325
38.850,0.00227
38.875,0.00716
38.900,0.00933
38.925,0.00803
38.950,0.00394
38.975,-0.00159
39.000,-0.00647
39.025,-0.00914
39.050,-0.00836
39.075,-0.00445
39.100,0.00106
39.125,0.00611
39.150,0.00914
39.175,0.00853
39.200,0.00515
39.225,-3.71227E-4
39.250,-0.00559
39.275,-0.00877
39.300,-0.00886
39.325,-0.00582
39.350,-4.93523E-4
39.375,0.00488
39.400,0.00858
39.425,0.00920
39.450,0.00634
39.475,0.00118
39.500,-0.00419
39.525,-0.00823
39.550,-0.00918
39.575,-0.00684
39.600,-0.00205
39.625,0.00366
39.650,0.00805
39.675,0.00935
39.700,0.00736
39.725,0.00274
39.750,-0.00297
39.775,-0.00752
39.800,-0.00933
39.825,-0.00786
39.850,-0.00360
39.875,0.00210
39.900,0.00699
39.925,0.00932
39.950,0.00820
39.975,0.00411
40.000,-0.00141
40.025,-0.00647
40.050,-0.00913
40.075,-0.00853
40.100,-0.00497
40.125,5.37837E-4
40.150,0.00593
40.175,0.00913
40.200,0.00887
40.225,0.00549
40.250,1.49922E-4
40.275,-0.00524
40.300,-0.00877
40.325,-0.00902
40.350,-0.00616
40.375,-0.00101
40.400,0.00453
40.425,0.00858
40.450,0.00937
40.475,0.00668
40.500,0.00170
40.525,-0.00384
40.550,-0.00805
40.575,-0.00935
40.600,-0.00718
40.625,-0.00257
40.650,0.00314
40.675,0.00769
40.700,0.00952
40.725,0.00770
40.750,0.00325
40.775,-0.00228
40.800,-0.00699
40.825,-0.00933
40.850,-0.00802
40.875,-0.00394
40.900,0.00158
40.925,0.00664
40.950,0.00914
40.975,0.00854
41.000,0.00462
41.025,-7.15433E-4
41.050,-0.00594
41.075,-0.00895
41.100,-0.00869
41.125,-0.00531
41.150,2.21571E-5
41.175,0.00541
41.200,0.00877
41.225,0.00886
41.250,0.00582
41.275,6.66242E-4
41.300,-0.00472
41.325,-0.00842
41.350,-0.00885
41.375,-0.00616
41.400,-0.00119
41.425,0.00436
41.450,0.00823
41.475,0.00919
41.500,0.00668
41.525,0.00187
41.550,-0.00350
41.575,-0.00770
41.600,-0.00917
41.625,-0.00717
41.650,-0.00273
41.675,0.00280
41.700,0.00735
41.725,0.00916
41.750,0.00769
41.775,0.00342
41.800,-0.00211
41.825,-0.00682
41.850,-0.00897
41.875,-0.00802
41.900,-0.00411
41.925,0.00141
41.950,0.00629
41.975,0.00896
42.000,0.00837
42.025,0.00462
42.050,-5.48155E-4
42.075,-0.00560
42.100,-0.00860
42.125,-0.00852
42.150,-0.00531
42.175,2.69878E-5
42.200,0.00524
42.225,0.00859
42.250,0.00886
42.275,0.00582
42.300,6.61393E-4
42.325,-0.00454
42.350,-0.00824
42.375,-0.00885
42.400,-0.00615
42.425,-0.00136
42.450,0.00419
42.475,0.00823
42.500,0.00919
42.525,0.00668
42.550,0.00187
42.575,-0.00350
42.600,-0.00770
42.625,-0.00917
42.650,-0.00717
42.675,-0.00273
42.700,0.00280
42.725,0.00735
42.750,0.00916
42.775,0.00769
42.800,0.00342
42.825,-0.00211
42.850,-0.00682
42.875,-0.00897
42.900,-0.00802
42.925,-0.00411
42.950,0.00141
42.975,0.00629
43.000,0.00896
43.025,0.00837
43.050,0.00462
43.075,-7.20255E-4
43.100,-0.00577
43.125,-0.00878
43.150,-0.00852
43.175,-0.00531
43.200,2.69878E-5
43.225,0.00524
43.250,0.00859
43.275,0.00886
43.300,0.00582
43.325,6.61393E-4
43.350,-0.00454
43.375,-0.00824
43.400,-0.00884
43.425,-0.00633
43.450,-0.00136
43.475,0.00419
43.500,0.00823
43.525,0.00919
43.550,0.00685
43.575,0.00205
43.600,-0.00350
43.625,-0.00770
43.650,-0.00917
43.675,-0.00735
43.700,-0.00291
43.725,0.00280
43.750,0.00735
43.775,0.00916
43.800,0.00769
43.825,0.00342
43.850,-0.00193
43.875,-0.00682
43.900,-0.00914
43.925,-0.00819
43.950,-0.00428
43.975,0.00124
44.000,0.00628
44.025,0.00914
44.050,0.00854
44.075,0.00480
44.100,-5.43330E-4
44.125,-0.00577
44.150,-0.00878
44.175,-0.00869
44.200,-0.00547
44.225,-3.21630E-4
44.250,0.00506
44.275,0.00859
44.300,0.00903
44.325,0.00599
44.350,0.00102
44.375,-0.00454
44.400,-0.00824
44.425,-0.00901
44.450,-0.00650
44.475,-0.00153
44.500,0.00401
44.525,0.00805
44.550,0.00918
44.575,0.00702
44.600,0.00222
44.625,-0.00333
44.650,-0.00753
44.675,-0.00917
44.700,-0.00735
44.725,-0.00290
44.750,0.00262
44.775,0.00717
44.800,0.00916
44.825,0.00786
44.850,0.00359
44.875,-0.00176
44.900,-0.00665
44.925,-0.00897
44.950,-0.00801
44.975,-0.00428
45.000,0.00124
45.025,0.00629
45.050,0.00896
45.075,0.00854
45.100,0.00480
45.125,-5.48155E-4
45.150,-0.00559
45.175,-0.00878
45.200,-0.00869
45.225,-0.00548
45.250,-1.49736E-4
45.275,0.00524
45.300,0.00859
45.325,0.00903
45.350,0.00600
45.375,8.38349E-4
45.400,-0.00454
45.425,-0.00824
45.450,-0.00901
45.475,-0.00650
45.500,-0.00153
45.525,0.00401
45.550,0.00805
45.575,0.00936
45.600,0.00702
45.625,0.00222
45.650,-0.00332
45.675,-0.00770
45.700,-0.00934
45.725,-0.00752
45.750,-0.00308
45.775,0.00245
45.800,0.00716
45.825,0.00933
45.850,0.00804
45.875,0.00377
45.900,-0.00176
45.925,-0.00664
45.950,-0.00914
45.975,-0.00819
46.000,-0.00428
46.025,0.00123
46.050,0.00646
46.075,0.00914
46.100,0.00854
46.125,0.00480
46.150,-5.43330E-4
46.175,-0.00577
46.200,-0.00878
46.225,-0.00869
46.250,-0.00547
46.275,-3.21630E-4
46.300,0.00506
46.325,0.00859
46.350,0.00903
46.375,0.00600
46.400,8.38349E-4
46.425,-0.00454
46.450,-0.00841
46.475,-0.00919
46.500,-0.00667
46.525,-0.00170
46.550,0.00384
46.575,0.00788
46.600,0.00918
46.625,0.00701
46.650,0.00239
46.675,-0.00315
46.700,-0.00753
46.725,-0.00916
46.750,-0.00751
46.775,-0.00325
46.800,0.00245
46.825,0.00699
46.850,0.00916
46.875,0.00786
46.900,0.00377
46.925,-0.00176
46.950,-0.00664
46.975,-0.00914
47.000,-0.00819
47.025,-0.00428
47.050,0.00124
47.075,0.00628
47.100,0.00914
47.125,0.00854
47.150,0.00480
47.175,-5.43330E-4
47.200,-0.00576
47.225,-0.00895
47.250,-0.00886
47.275,-0.00565
47.300,-3.21630E-4
47.325,0.00506
47.350,0.00859
47.375,0.00903
47.400,0.00617
47.425,0.00101
47.450,-0.00437
47.475,-0.00823
47.500,-0.00919
47.525,-0.00667
47.550,-0.00187
47.575,0.00349
47.600,0.00788
47.625,0.00918
47.650,0.00719
47.675,0.00256
47.700,-0.00298
47.725,-0.00735
47.750,-0.00916
47.775,-0.00751
47.800,-0.00325
47.825,0.00228
47.850,0.00699
47.875,0.00915
47.900,0.00804
47.925,0.00376
47.950,-0.00159
47.975,-0.00647
48.000,-0.00914
48.025,-0.00836
48.050,-0.00462
48.075,7.14575E-4
48.100,0.00594
48.125,0.00896
48.150,0.00853
48.175,0.00514
48.200,-1.99123E-4
48.225,-0.00542
48.250,-0.00860
48.275,-0.00886
48.300,-0.00582
48.325,-6.70233E-4
48.350,0.00489
48.375,0.00841
48.400,0.00902
48.425,0.00634
48.450,0.00118
48.475,-0.00420
48.500,-0.00806
48.525,-0.00918
48.550,-0.00684
48.575,-0.00205
48.600,0.00349
48.625,0.00770
48.650,0.00917
48.675,0.00736
48.700,0.00274
48.725,-0.00280
48.750,-0.00717
48.775,-0.00916
48.800,-0.00768
48.825,-0.00360
48.850,0.00210
48.875,0.00682
48.900,0.00915
48.925,0.00820
48.950,0.00411
48.975,-0.00124
49.000,-0.00629
49.025,-0.00896
49.050,-0.00853
49.075,-0.00497
49.100,5.42678E-4
49.125,0.00576
49.150,0.00895
49.175,0.00870
49.200,0.00531
49.225,1.49922E-4
49.250,-0.00524
49.275,-0.00860
49.300,-0.00886
49.325,-0.00582
49.350,-6.65417E-4
49.375,0.00471
49.400,0.00841
49.425,0.00920
49.450,0.00651
49.475,0.00153
49.500,-0.00402
49.525,-0.00806
49.550,-0.00918
49.575,-0.00701
49.600,-0.00239
49.625,0.00332
49.650,0.00770
49.675,0.00935
49.700,0.00735
49.725,0.00291
49.750,-0.00262
49.775,-0.00734
49.800,-0.00933
49.825,-0.00786
49.850,-0.00360
49.875,0.00210
49.900,0.00699
49.925,0.00932
49.950,0.00820
49.975,0.00411
50.000,-0.00141
50.025,-0.00647
50.050,-0.00913
50.075,-0.00853
50.100,-0.00480
50.125,7.19420E-4
50.150,0.00576
50.175,0.00878
50.200,0.00853
50.225,0.00514
50.250,-1.99123E-4
50.275,-0.00541
50.300,-0.00877
50.325,-0.00885
50.350,-0.00598
50.375,-0.00101
50.400,0.00436
50.425,0.00824
50.450,0.00885
50.475,0.00634
50.500,0.00135
50.525,-0.00402
50.550,-0.00806
50.575,-0.00918
50.600,-0.00683
50.625,-0.00222
50.650,0.00332
50.675,0.00753
50.700,0.00900
50.725,0.00719
50.750,0.00256
50.775,-0.00280
50.800,-0.00718
50.825,-0.00898
50.850,-0.00768
50.875,-0.00359
50.900,0.00193
50.925,0.00664
50.950,0.00898
50.975,0.00785
51.000,0.00394
51.025,-0.00141
51.050,-0.00629
51.075,-0.00896
51.100,-0.00835
51.125,-0.00479
51.150,5.47520E-4
51.175,0.00559
51.200,0.00861
