"Time (s) Run #1","Position (m) Run #1"
35.950,0.00911
35.975,0.00954
36.000,0.00702
36.025,0.00222
36.050,-0.00332
36.075,-0.00769
36.100,-0.00966
36.125,-0.00854
36.150,-0.00462
36.175,7.14575E-4
36.200,0.00593
36.225,0.00929
36.250,0.00937
36.275,0.00668
36.300,0.00170
36.325,-0.00367
36.350,-0.00804
36.375,-0.00967
36.400,-0.00820
36.425,-0.00394
36.450,0.00158
36.475,0.00663
36.500,0.00947
36.525,0.00921
36.550,0.00600
36.575,8.38349E-4
36.600,-0.00454
36.625,-0.00840
36.650,-0.00969
36.675,-0.00769
36.700,-0.00325
36.725,0.00227
36.750,0.00715
36.775,0.00965
36.800,0.00905
36.825,0.00531
36.850,1.49922E-4
36.875,-0.00523
36.900,-0.00893
36.925,-0.00970
36.950,-0.00718
36.975,-0.00239
37.000,0.00314
37.025,0.00769
37.050,0.00967
37.075,0.00854
37.100,0.00462
37.125,-7.20255E-4
37.150,-0.00576
37.175,-0.00911
37.200,-0.00936
37.225,-0.00667
37.250,-0.00187
37.275,0.00366
37.300,0.00804
37.325,0.00968
37.350,0.00820
37.375,0.00411
37.400,-0.00124
37.425,-0.00628
37.450,-0.00929
37.475,-0.00920
37.500,-0.00616
37.525,-0.00119
37.550,0.00436
37.575,0.00839
37.600,0.00969
37.625,0.00787
37.650,0.00342
37.675,-0.00211
37.700,-0.00681
37.725,-0.00947
37.750,-0.00903
37.775,-0.00582
37.800,-4.93523E-4
37.825,0.00488
