"Time (s) Run #1","Position (m) Run #1"
60.95000,-4.58878E-4
60.97500,-0.00270
61.00000,-0.00477
61.02500,-0.00667
61.05000,-0.00823
61.07500,-0.00944
61.10000,-0.01014
61.12500,-0.01050
61.15000,-0.01034
61.17500,-0.00966
61.20000,-0.00847
61.22500,-0.00692
61.25000,-0.00521
61.27500,-0.00315
61.30000,-9.17003E-4
61.32500,0.00132
61.35000,0.00356
61.37500,0.00563
61.40000,0.00736
61.42500,0.00874
61.45000,0.00979
61.47500,0.01032
61.50000,0.01033
61.52500,0.01000
61.55000,0.00915
61.57500,0.00796
61.60000,0.00624
61.62500,0.00435
61.65000,0.00230
61.67500,-1.14788E-4
61.70000,-0.00236
61.72500,-0.00442
61.75000,-0.00650
61.77500,-0.00805
61.80000,-0.00944
61.82500,-0.01031
61.85000,-0.01067
61.87500,-0.01051
61.90000,-0.00983
61.92500,-0.00881
61.95000,-0.00744
61.97500,-0.00556
62.00000,-0.00350
62.02500,-0.00126
62.05000,9.74505E-4
62.07500,0.00321
62.10000,0.00528
62.12500,0.00718
62.15000,0.00874
62.17500,0.00979
62.20000,0.01049
62.22500,0.01067
62.25000,0.01034
62.27500,0.00967
62.30000,0.00830
62.32500,0.00676
62.35000,0.00487
62.37500,0.00264
62.40000,4.01346E-4
62.42500,-0.00184
62.45000,-0.00408
62.47500,-0.00615
62.50000,-0.00788
62.52500,-0.00926
62.55000,-0.01031
62.57500,-0.01066
62.60000,-0.01068
62.62500,-0.01017
62.65000,-0.00915
62.67500,-0.00779
62.70000,-0.00590
62.72500,-0.00401
62.75000,-0.00178
62.77500,6.30594E-4
62.80000,0.00287
62.82500,0.00493
62.85000,0.00701
62.87500,0.00857
62.90000,0.00979
62.92500,0.01049
62.95000,0.01067
62.97500,0.01051
63.00000,0.00984
63.02500,0.00864
63.05000,0.00710
63.07500,0.00521
63.10000,0.00315
63.12500,9.21903E-4
63.15000,-0.00149
63.17500,-0.00373
63.20000,-0.00580
63.22500,-0.00771
63.25000,-0.00909
63.27500,-0.01014
63.30000,-0.01066
63.32500,-0.01085
63.35000,-0.01034
63.37500,-0.00949
63.40000,-0.00813
63.42500,-0.00642
63.45000,-0.00436
63.47500,-0.00212
63.50000,1.14729E-4
63.52500,0.00235
63.55000,0.00459
63.57500,0.00666
63.60000,0.00840
63.62500,0.00961
63.65000,0.01049
63.67500,0.01067
63.70000,0.01051
63.72500,0.01000
63.75000,0.00898
63.77500,0.00762
63.80000,0.00573
63.82500,0.00367
63.85000,0.00126
63.87500,-9.70627E-4
63.90000,-0.00339
63.92500,-0.00546
63.95000,-0.00736
63.97500,-0.00891
64.00000,-0.01013
64.02500,-0.01083
64.05000,-0.01102
64.07500,-0.01068
64.10000,-0.00984
64.12500,-0.00847
64.15000,-0.00693
64.17500,-0.00487
64.20000,-0.00264
64.22500,-4.05531E-4
64.25000,0.00201
64.27500,0.00425
64.30000,0.00631
64.32500,0.00822
64.35000,0.00961
64.37500,0.01048
64.40000,0.01084
64.42500,0.01085
64.45000,0.01035
64.47500,0.00932
64.50000,0.00796
64.52500,0.00607
64.55000,0.00401
64.57500,0.00178
64.60000,-6.26531E-4
64.62500,-0.00304
64.65000,-0.00511
64.67500,-0.00718
64.70000,-0.00891
64.72500,-0.01013
64.75000,-0.01083
64.77500,-0.01119
64.80000,-0.01085
64.82500,-0.01018
64.85000,-0.00899
64.87500,-0.00727
64.90000,-0.00539
64.92500,-0.00316
64.95000,-7.45048E-4
64.97500,0.00149
65.00000,0.00390
65.02500,0.00597
65.05000,0.00787
65.07500,0.00943
65.10000,0.01048
65.12500,0.01101
65.15000,0.01102
65.17500,0.01069
65.20000,0.00967
65.22500,0.00830
65.25000,0.00659
65.27500,0.00453
65.30000,0.00230
65.32500,-1.10386E-4
65.35000,-0.00252
65.37500,-0.00476
65.40000,-0.00684
65.42500,-0.00857
65.45000,-0.00995
65.47500,-0.01083
65.50000,-0.01118
65.52500,-0.01102
65.55000,-0.01035
65.57500,-0.00933
65.60000,-0.00779
65.62500,-0.00573
65.65000,-0.00367
65.67500,-0.00127
65.70000,0.00114
65.72500,0.00355
65.75000,0.00580
65.77500,0.00770
65.80000,0.00926
65.82500,0.01048
65.85000,0.01100
65.87500,0.01119
65.90000,0.01086
65.92500,0.01001
65.95000,0.00882
65.97500,0.00711
66.00000,0.00505
66.02500,0.00281
66.05000,4.10171E-4
66.07500,-0.00218
66.10000,-0.00442
66.12500,-0.00667
66.15000,-0.00839
66.17500,-0.00995
66.20000,-0.01082
66.22500,-0.01135
66.25000,-0.01137
66.27500,-0.01069
66.30000,-0.00967
66.32500,-0.00813
66.35000,-0.00625
66.37500,-0.00401
66.40000,-0.00179
66.42500,7.98132E-4
66.45000,0.00321
66.47500,0.00545
66.50000,0.00753
66.52500,0.00908
66.55000,0.01030
66.57500,0.01100
66.60000,0.01119
66.62500,0.01085
66.65000,0.01018
66.67500,0.00916
66.70000,0.00745
66.72500,0.00539
66.75000,0.00316
66.77500,7.49855E-4
66.80000,-0.00166
66.82500,-0.00407
66.85000,-0.00632
66.87500,-0.00822
66.90000,-0.00978
66.92500,-0.01082
66.95000,-0.01135
66.97500,-0.01136
67.00000,-0.01086
67.02500,-0.01001
67.05000,-0.00847
67.07500,-0.00659
67.10000,-0.00453
67.12500,-0.00213
67.15000,2.82276E-4
67.17500,0.00269
67.20000,0.00511
67.22500,0.00718
67.25000,0.00891
67.27500,0.01012
67.30000,0.01100
67.32500,0.01118
67.35000,0.01102
67.37500,0.01052
67.40000,0.00950
67.42500,0.00797
67.45000,0.00591
67.47500,0.00367
67.50000,0.00127
67.52500,-0.00131
67.55000,-0.00373
67.57500,-0.00597
67.60000,-0.00805
67.62500,-0.00960
67.65000,-0.01082
67.67500,-0.01152
67.70000,-0.01171
67.72500,-0.01120
67.75000,-0.01035
67.77500,-0.00899
67.80000,-0.00710
67.82500,-0.00505
67.85000,-0.00264
67.87500,-2.37977E-4
67.90000,0.00235
67.92500,0.00476
67.95000,0.00683
67.97500,0.00874
68.00000,0.01012
68.02500,0.01100
68.05000,0.01135
68.07500,0.01137
68.10000,0.01086
68.12500,0.00985
68.15000,0.00831
68.17500,0.00642
68.20000,0.00420
68.22500,0.00161
68.25000,-7.94190E-4
68.27500,-0.00338
68.30000,-0.00562
68.32500,-0.00770
68.35000,-0.00943
68.37500,-0.01082
68.40000,-0.01152
68.42500,-0.01188
68.45000,-0.01154
68.47500,-0.01070
68.50000,-0.00933
68.52500,-0.00762
68.55000,-0.00556
68.57500,-0.00316
68.60000,-5.77483E-4
68.62500,0.00183
68.65000,0.00424
68.67500,0.00648
68.70000,0.00856
68.72500,0.01012
68.75000,0.01100
68.77500,0.01135
68.80000,0.01154
68.82500,0.01103
68.85000,0.01019
68.87500,0.00865
68.90000,0.00677
68.92500,0.00453
68.95000,0.00213
68.97500,-4.54482E-4
69.00000,-0.00286
69.02500,-0.00528
69.05000,-0.00753
69.07500,-0.00925
69.10000,-0.01082
69.12500,-0.01169
69.15000,-0.01205
69.17500,-0.01171
69.20000,-0.01104
69.22500,-0.00985
69.25000,-0.00813
69.27500,-0.00608
69.30000,-0.00368
69.32500,-0.00110
69.35000,0.00149
69.37500,0.00389
69.40000,0.00631
69.42500,0.00839
69.45000,0.00994
69.47500,0.01117
69.50000,0.01169
69.52500,0.01188
69.55000,0.01138
69.57500,0.01053
69.60000,0.00917
69.62500,0.00728
69.65000,0.00523
69.67500,0.00265
69.70000,6.60678E-5
69.72500,-0.00252
69.75000,-0.00493
69.77500,-0.00718
69.80000,-0.00908
69.82500,-0.01064
69.85000,-0.01168
69.87500,-0.01222
69.90000,-0.01206
69.92500,-0.01138
69.95000,-0.01019
69.97500,-0.00865
70.00000,-0.00660
70.02500,-0.00419
70.05000,-0.00161
70.07500,9.65662E-4
70.10000,0.00355
70.12500,0.00596
70.15000,0.00821
70.17500,0.00977
70.20000,0.01099
70.22500,0.01169
70.25000,0.01187
70.27500,0.01172
70.30000,0.01087
70.32500,0.00968
70.35000,0.00779
70.37500,0.00574
70.40000,0.00316
70.42500,5.82223E-4
70.45000,-0.00200
70.47500,-0.00458
70.50000,-0.00701
70.52500,-0.00890
70.55000,-0.01064
70.57500,-0.01168
70.60000,-0.01238
70.62500,-0.01240
70.65000,-0.01172
70.67500,-0.01070
70.70000,-0.00917
70.72500,-0.00711
70.75000,-0.00488
70.77500,-0.00231
70.80000,4.49817E-4
70.82500,0.00303
70.85000,0.00562
70.87500,0.00786
70.90000,0.00977
70.92500,0.01098
70.95000,0.01186
70.97500,0.01222
71.00000,0.01206
71.02500,0.01121
71.05000,0.01002
71.07500,0.00831
71.10000,0.00626
71.12500,0.00386
71.15000,0.00110
71.17500,-0.00148
71.20000,-0.00424
71.22500,-0.00666
71.25000,-0.00873
71.27500,-0.01046
71.30000,-0.01168
71.32500,-0.01238
71.35000,-0.01257
71.37500,-0.01206
71.40000,-0.01105
71.42500,-0.00951
71.45000,-0.00763
71.47500,-0.00522
71.50000,-0.00265
71.52500,-7.04287E-5
71.55000,0.00269
71.57500,0.00527
71.60000,0.00751
71.62500,0.00960
71.65000,0.01098
71.67500,0.01186
71.70000,0.01221
71.72500,0.01223
71.75000,0.01156
71.77500,0.01036
71.80000,0.00883
71.82500,0.00678
71.85000,0.00420
71.87500,0.00162
71.90000,-0.00114
71.92500,-0.00372
71.95000,-0.00631
71.97500,-0.00856
72.00000,-0.01029
72.02500,-0.01168
72.05000,-0.01255
72.07500,-0.01274
72.10000,-0.01241
72.12500,-0.01139
72.15000,-0.01002
72.17500,-0.00814
72.20000,-0.00574
72.22500,-0.00316
72.25000,-5.86264E-4
72.27500,0.00217
72.30000,0.00475
72.32500,0.00717
72.35000,0.00925
72.37500,0.01081
72.40000,0.01185
72.42500,0.01239
72.45000,0.01223
72.47500,0.01172
72.50000,0.01071
72.52500,0.00917
72.55000,0.00712
72.57500,0.00471
72.60000,0.00214
72.62500,-6.17746E-4
72.65000,-0.00338
72.67500,-0.00579
72.70000,-0.00821
72.72500,-0.01011
72.75000,-0.01150
72.77500,-0.01238
72.80000,-0.01274
72.82500,-0.01240
72.85000,-0.01173
72.87500,-0.01037
72.90000,-0.00848
72.92500,-0.00626
72.95000,-0.00368
72.97500,-0.00110
73.00000,0.00165
73.02500,0.00441
73.05000,0.00683
73.07500,0.00890
73.10000,0.01064
73.12500,0.01168
73.15000,0.01238
73.17500,0.01239
73.20000,0.01207
73.22500,0.01105
73.25000,0.00951
73.27500,0.00763
73.30000,0.00523
73.32500,0.00265
73.35000,-1.01581E-4
73.37500,-0.00286
73.40000,-0.00544
73.42500,-0.00787
73.45000,-0.00977
73.47500,-0.01133
73.50000,-0.01238
73.52500,-0.01273
73.55000,-0.01257
73.57500,-0.01190
73.60000,-0.01053
73.62500,-0.00883
73.65000,-0.00660
73.67500,-0.00420
73.70000,-0.00145
73.72500,0.00131
73.75000,0.00389
73.77500,0.00648
73.80000,0.00873
73.82500,0.01046
73.85000,0.01168
73.87500,0.01238
73.90000,0.01257
73.92500,0.01206
73.95000,0.01121
73.97500,0.01003
74.00000,0.00797
74.02500,0.00574
74.05000,0.00317
74.07500,4.14584E-4
74.10000,-0.00234
74.12500,-0.00493
74.15000,-0.00734
74.17500,-0.00942
74.20000,-0.01115
74.22500,-0.01220
74.25000,-0.01273
74.27500,-0.01274
74.30000,-0.01207
74.32500,-0.01087
74.35000,-0.00934
74.37500,-0.00711
74.40000,-0.00471
74.42500,-0.00213
74.45000,6.17351E-4
74.47500,0.00337
74.50000,0.00596
74.52500,0.00821
74.55000,0.01012
74.57500,0.01133
74.60000,0.01221
74.62500,0.01239
74.65000,0.01224
74.67500,0.01139
74.70000,0.01002
74.72500,0.00832
74.75000,0.00608
74.77500,0.00368
74.80000,9.30749E-4
74.82500,-0.00182
74.85000,-0.00458
74.87500,-0.00700
74.90000,-0.00925
74.92500,-0.01098
74.95000,-0.01220
74.97500,-0.01290
75.00000,-0.01291
75.02500,-0.01241
75.05000,-0.01139
75.07500,-0.00968
75.10000,-0.00763
75.12500,-0.00522
75.15000,-0.00265
75.17500,2.73461E-4
75.20000,0.00303
75.22500,0.00561
75.25000,0.00803
75.27500,0.00994
75.30000,0.01133
75.32500,0.01220
75.35000,0.01273
75.37500,0.01258
75.40000,0.01173
75.42500,0.01054
75.45000,0.00883
75.47500,0.00660
75.50000,0.00402
75.52500,0.00145
75.55000,-0.00148
75.57500,-0.00424
75.60000,-0.00665
75.62500,-0.00890
75.65000,-0.01080
75.67500,-0.01220
75.70000,-0.01290
75.72500,-0.01308
75.75000,-0.01258
75.77500,-0.01174
75.80000,-0.01002
75.82500,-0.00814
75.85000,-0.00574
75.87500,-0.00317
75.90000,-2.42374E-4
75.92500,0.00251
75.95000,0.00510
75.97500,0.00751
76.00000,0.00960
76.02500,0.01098
76.05000,0.01203
76.07500,0.01256
76.10000,0.01257
76.12500,0.01190
76.15000,0.01088
76.17500,0.00935
76.20000,0.00712
76.22500,0.00454
76.25000,0.00179
76.27500,-9.61857E-4
76.30000,-0.00372
76.32500,-0.00630
76.35000,-0.00873
76.37500,-0.01063
76.40000,-0.01202
76.42500,-0.01289
76.45000,-0.01325
76.47500,-0.01292
76.50000,-0.01208
76.52500,-0.01054
76.55000,-0.00866
76.57500,-0.00626
76.60000,-0.00369
76.62500,-7.58209E-4
76.65000,0.00199
76.67500,0.00475
76.70000,0.00734
76.72500,0.00942
76.75000,0.01098
76.77500,0.01220
76.80000,0.01273
76.82500,0.01274
76.85000,0.01224
76.87500,0.01122
76.90000,0.00969
76.92500,0.00764
76.95000,0.00506
76.97500,0.00248
77.00000,-4.45691E-4
77.02500,-0.00320
77.05000,-0.00596
77.07500,-0.00838
77.10000,-0.01045
77.12500,-0.01202
77.15000,-0.01306
77.17500,-0.01342
77.20000,-0.01326
77.22500,-0.01242
77.25000,-0.01105
77.27500,-0.00918
77.30000,-0.00677
77.32500,-0.00420
77.35000,-0.00127
77.37500,0.00147
77.40000,0.00440
77.42500,0.00699
77.45000,0.00924
77.47500,0.01098
77.50000,0.01202
77.52500,0.01290
77.55000,0.01309
77.57500,0.01258
77.60000,0.01174
77.62500,0.01020
77.65000,0.00832
77.67500,0.00574
77.70000,0.00317
77.72500,2.46938E-4
77.75000,-0.00268
77.77500,-0.00544
77.80000,-0.00803
77.82500,-0.01028
77.85000,-0.01184
77.87500,-0.01306
77.90000,-0.01359
77.92500,-0.01343
77.95000,-0.01276
77.97500,-0.01139
78.00000,-0.00969
78.02500,-0.00746
78.05000,-0.00489
78.07500,-0.00197
78.10000,9.56820E-4
78.12500,0.00389
78.15000,0.00647
78.17500,0.00890
78.20000,0.01063
78.22500,0.01202
78.25000,0.01289
78.27500,0.01325
78.30000,0.01292
78.32500,0.01208
78.35000,0.01071
78.37500,0.00884
78.40000,0.00644
78.42500,0.00369
78.45000,7.63114E-4
78.47500,-0.00217
78.50000,-0.00492
78.52500,-0.00768
78.55000,-0.00993
78.57500,-0.01166
78.60000,-0.01306
78.62500,-0.01358
78.65000,-0.01378
78.67500,-0.01310
78.70000,-0.01191
78.72500,-0.01020
78.75000,-0.00798
78.77500,-0.00540
78.80000,-0.00265
78.82500,2.64647E-4
78.85000,0.00337
78.87500,0.00613
78.90000,0.00855
78.92500,0.01046
78.95000,0.01184
78.97500,0.01289
79.00000,0.01325
79.02500,0.01310
79.05000,0.01225
79.07500,0.01088
79.10000,0.00918
79.12500,0.00695
79.15000,0.00420
79.17500,0.00128
79.20000,-0.00165
79.22500,-0.00458
79.25000,-0.00716
79.27500,-0.00959
79.30000,-0.01149
79.32500,-0.01288
79.35000,-0.01376
79.37500,-0.01377
79.40000,-0.01344
79.42500,-0.01225
79.45000,-0.01072
79.47500,-0.00849
79.50000,-0.00592
79.52500,-0.00317
79.55000,-2.51167E-4
79.57500,0.00285
79.60000,0.00561
79.62500,0.00820
79.65000,0.01028
79.67500,0.01184
79.70000,0.01289
79.72500,0.01342
79.75000,0.01343
79.77500,0.01276
79.80000,0.01157
79.82500,0.00987
79.85000,0.00746
79.87500,0.00489
79.90000,0.00197
79.92500,-0.00113
79.95000,-0.00406
79.97500,-0.00682
80.00000,-0.00924
80.02500,-0.01131
80.05000,-0.01288
80.07500,-0.01375
80.10000,-0.01411
80.12500,-0.01378
80.15000,-0.01277
80.17500,-0.01123
80.20000,-0.00900
80.22500,-0.00661
80.25000,-0.00369
80.27500,-7.62595E-4
80.30000,0.00216
80.32500,0.00509
80.35000,0.00785
80.37500,0.01010
80.40000,0.01184
80.42500,0.01306
80.45000,0.01359
80.47500,0.01360
80.50000,0.01310
80.52500,0.01191
80.55000,0.01021
80.57500,0.00798
80.60000,0.00541
80.62500,0.00249
80.65000,-6.08962E-4
80.67500,-0.00371
80.70000,-0.00647
80.72500,-0.00906
80.75000,-0.01131
80.77500,-0.01288
80.80000,-0.01393
80.82500,-0.01411
80.85000,-0.01395
80.87500,-0.01311
80.90000,-0.01157
80.92500,-0.00952
80.95000,-0.00712
80.97500,-0.00420
81.00000,-0.00128
81.02500,0.00182
81.05000,0.00474
81.07500,0.00750
81.10000,0.00993
81.12500,0.01184
81.15000,0.01305
81.17500,0.01376
81.20000,0.01377
81.22500,0.01327
81.25000,0.01226
81.27500,0.01055
81.30000,0.00850
81.32500,0.00592
81.35000,0.00300
81.37500,-9.27758E-5
81.40000,-0.00319
81.42500,-0.00613
81.45000,-0.00872
81.47500,-0.01097
81.50000,-0.01270
81.52500,-0.01392
81.55000,-0.01428
81.57500,-0.01412
81.60000,-0.01345
81.62500,-0.01191
81.65000,-0.01003
81.67500,-0.00764
81.70000,-0.00489
81.72500,-0.00180
81.75000,0.00130
81.77500,0.00422
81.80000,0.00716
81.82500,0.00958
81.85000,0.01149
81.87500,0.01270
81.90000,0.01358
81.92500,0.01377
81.95000,0.01344
81.97500,0.01243
82.00000,0.01089
82.02500,0.00901
82.05000,0.00644
82.07500,0.00352
82.10000,5.95472E-4
82.12500,-0.00251
82.15000,-0.00544
82.17500,-0.00820
82.20000,-0.01045
82.22500,-0.01235
82.25000,-0.01357
82.27500,-0.01428
82.30000,-0.01429
82.32500,-0.01362
82.35000,-0.01226
82.37500,-0.01037
82.40000,-0.00815
82.42500,-0.00541
82.45000,-0.00249
82.47500,6.08523E-4
82.50000,0.00371
82.52500,0.00647
82.55000,0.00906
82.57500,0.01114
82.60000,0.01253
82.62500,0.01341
82.65000,0.01376
82.67500,0.01361
82.70000,0.01277
82.72500,0.01140
82.75000,0.00953
82.77500,0.00695
82.80000,0.00420
82.82500,0.00128
82.85000,-0.00181
82.87500,-0.00492
82.90000,-0.00768
82.92500,-0.01010
82.95000,-0.01201
82.97500,-0.01340
83.00000,-0.01410
83.02500,-0.01411
83.05000,-0.01379
83.07500,-0.01260
83.10000,-0.01089
83.12500,-0.00867
83.15000,-0.00592
83.17500,-0.00300
83.20000,-7.92291E-5
83.22500,0.00302
83.25000,0.00595
83.27500,0.00855
83.30000,0.01062
83.32500,0.01218
83.35000,0.01323
83.37500,0.01376
83.40000,0.01361
83.42500,0.01276
83.45000,0.01157
83.47500,0.00987
83.50000,0.00747
83.52500,0.00472
83.55000,0.00180
83.57500,-0.00130
83.60000,-0.00440
83.62500,-0.00716
83.65000,-0.00958
83.67500,-0.01166
83.70000,-0.01322
83.72500,-0.01410
83.75000,-0.01429
83.77500,-0.01378
83.80000,-0.01277
83.82500,-0.01123
83.85000,-0.00901
83.87500,-0.00643
83.90000,-0.00369
83.92500,-5.95043E-4
83.95000,0.00250
83.97500,0.00544
84.00000,0.00802
84.02500,0.01027
84.05000,0.01201
84.07500,0.01305
84.10000,0.01376
84.12500,0.01361
84.15000,0.01293
84.17500,0.01191
84.20000,0.01021
84.22500,0.00798
84.25000,0.00541
84.27500,0.00249
84.30000,-6.08962E-4
84.32500,-0.00371
84.35000,-0.00647
84.37500,-0.00906
84.40000,-0.01131
84.42500,-0.01288
84.45000,-0.01392
84.47500,-0.01428
84.50000,-0.01413
84.52500,-0.01311
84.55000,-0.01175
84.57500,-0.00952
84.60000,-0.00712
84.62500,-0.00420
84.65000,-0.00128
84.67500,0.00181
84.70000,0.00492
84.72500,0.00768
84.75000,0.00993
84.77500,0.01184
84.80000,0.01305
84.82500,0.01393
84.85000,0.01395
84.87500,0.01345
84.90000,0.01225
84.92500,0.01072
84.95000,0.00867
84.97500,0.00592
85.00000,0.00300
85.02500,-9.27758E-5
85.05000,-0.00319
85.07500,-0.00613
85.10000,-0.00871
85.12500,-0.01114
85.15000,-0.01288
85.17500,-0.01392
85.20000,-0.01445
85.22500,-0.01429
85.25000,-0.01363
85.27500,-0.01209
85.30000,-0.01021
85.32500,-0.00764
85.35000,-0.00489
85.37500,-0.00180
85.40000,0.00130
85.42500,0.00440
85.45000,0.00733
85.47500,0.00975
85.50000,0.01166
85.52500,0.01305
85.55000,0.01393
85.57500,0.01412
85.60000,0.01362
85.62500,0.01260
85.65000,0.01106
85.67500,0.00918
85.70000,0.00661
85.72500,0.00369
85.75000,5.95472E-4
85.77500,-0.00250
85.80000,-0.00561
85.82500,-0.00837
85.85000,-0.01062
85.87500,-0.01252
85.90000,-0.01392
85.92500,-0.01445
85.95000,-0.01446
85.97500,-0.01379
86.00000,-0.01260
86.02500,-0.01072
86.05000,-0.00832
86.07500,-0.00558
86.10000,-0.00249
86.12500,6.08523E-4
86.15000,0.00371
86.17500,0.00664
86.20000,0.00941
86.22500,0.01131
86.25000,0.01287
86.27500,0.01392
86.30000,0.01428
86.32500,0.01413
86.35000,0.01329
86.37500,0.01175
86.40000,0.00970
86.42500,0.00713
86.45000,0.00421
86.47500,0.00111
86.50000,-0.00199
86.52500,-0.00509
86.55000,-0.00802
86.57500,-0.01062
86.60000,-0.01252
86.62500,-0.01409
86.65000,-0.01462
86.67500,-0.01480
86.70000,-0.01430
86.72500,-0.01312
86.75000,-0.01123
86.77500,-0.00902
86.80000,-0.00609
86.82500,-0.00318
86.85000,9.27090E-5
86.87500,0.00319
86.90000,0.00629
86.92500,0.00906
86.95000,0.01113
86.97500,0.01287
87.00000,0.01392
87.02500,0.01445
87.05000,0.01430
87.07500,0.01345
87.10000,0.01209
87.12500,0.01021
87.15000,0.00782
87.17500,0.00490
87.20000,0.00180
87.22500,-0.00147
87.25000,-0.00457
87.27500,-0.00750
87.30000,-0.01027
87.32500,-0.01224
87.35000,-0.01099
87.37500,-0.01169
87.40000,-0.01188
87.42500,-0.01148
87.45000,-0.01328
87.47500,-0.01193
87.50000,-0.00953
87.52500,-0.00678
87.55000,-0.00387
87.57500,-5.99433E-4
87.60000,0.00267
87.62500,0.00578
87.65000,0.00854
87.67500,0.01079
87.70000,0.01252
87.72500,0.01391
87.75000,0.01462
87.77500,0.01464
87.80000,0.01380
87.82500,0.01243
87.85000,0.01072
87.87500,0.00851
87.90000,0.00559
87.92500,0.00249
87.95000,-7.81024E-4
87.97500,-0.00388
88.00000,-0.00698
88.02500,-0.00975
88.05000,-0.01200
88.07500,-0.01380
88.10000,-0.01204
88.12500,-0.01222
88.15000,-0.01200
88.17500,-0.01379
88.20000,-0.01244
88.22500,-0.01022
88.25000,-0.00747
88.27500,-0.00455
88.30000,-0.00129
88.32500,0.00198
88.35000,0.00526
88.37500,0.00819
88.40000,0.01061
88.42500,0.01252
88.45000,0.01391
88.47500,0.01479
88.50000,0.01481
88.52500,0.01431
88.55000,0.01312
88.57500,0.01141
88.60000,0.00919
88.62500,0.00645
88.65000,0.00335
88.67500,8.36926E-5
88.70000,-0.00319
88.72500,-0.00629
88.75000,-0.00923
88.77500,-0.01165
88.80000,-0.01359
88.82500,-0.01362
88.85000,-0.01235
88.87500,-0.01375
88.90000,-0.01431
88.92500,-0.01295
88.95000,-0.01073
88.97500,-0.00816
89.00000,-0.00524
89.02500,-0.00197
89.05000,0.00129
89.07500,0.00456
89.10000,0.00768
89.12500,0.01009
89.15000,0.01217
89.17500,0.01373
89.20000,0.01479
89.22500,0.01498
89.25000,0.01448
89.27500,0.01346
89.30000,0.01193
89.32500,0.00971
89.35000,0.00696
89.37500,0.00386
89.40000,7.76375E-4
89.42500,-0.00267
89.45000,-0.00578
89.47500,-0.00871
89.50000,-0.01130
89.52500,-0.01339
89.55000,-0.01461
89.57500,-0.01514
89.60000,-0.01515
89.62500,-0.01465
89.65000,-0.01329
89.67500,-0.01124
89.70000,-0.00867
89.72500,-0.00575
89.75000,-0.00267
89.77500,7.76044E-4
89.80000,0.00405
89.82500,0.00716
89.85000,0.00974
89.87500,0.01200
89.90000,0.01356
89.92500,0.01461
89.95000,0.01515
89.97500,0.01482
90.00000,0.01380
90.02500,0.01226
90.05000,0.01039
90.07500,0.00765
90.10000,0.00456
90.12500,0.00129
90.15000,-0.00198
90.17500,-0.00525
90.20000,-0.00836
90.22500,-0.01096
90.25000,-0.01303
90.27500,-0.01462
90.30000,-0.01479
90.32500,-0.01497
90.35000,-0.01482
90.37500,-0.01363
90.40000,-0.01175
90.42500,-0.00936
90.45000,-0.00645
90.47500,-0.00318
90.50000,8.83056E-5
90.52500,0.00336
90.55000,0.00664
90.57500,0.00940
90.60000,0.01165
90.62500,0.01338
90.65000,0.01461
90.67500,0.01514
90.70000,0.01499
90.72500,0.01415
90.75000,0.01261
90.77500,0.01073
90.80000,0.00817
90.82500,0.00507
90.85000,0.00180
90.87500,-0.00146
90.90000,-0.00474
90.92500,-0.00784
90.95000,-0.01061
90.97500,-0.01286
91.00000,-0.01449
91.02500,-0.01254
91.05000,-0.01303
91.07500,-0.01499
91.10000,-0.01397
91.12500,-0.01227
91.15000,-0.00987
91.17500,-0.00713
91.20000,-0.00387
91.22500,-6.03822E-4
91.25000,0.00284
91.27500,0.00594
91.30000,0.00906
91.32500,0.01131
91.35000,0.01303
91.37500,0.01443
91.40000,0.01514
91.42500,0.01516
91.45000,0.01431
91.47500,0.01295
91.50000,0.01107
91.52500,0.00868
91.55000,0.00576
91.57500,0.00249
91.60000,-7.72245E-4
91.62500,-0.00422
91.65000,-0.00733
91.67500,-0.01009
91.70000,-0.01251
91.72500,-0.01432
91.75000,-0.01255
91.77500,-0.01285
91.80000,-0.01498
91.82500,-0.01431
91.85000,-0.01279
91.87500,-0.01039
91.90000,-0.00764
91.92500,-0.00456
91.95000,-0.00112
91.97500,0.00215
92.00000,0.00542
92.02500,0.00854
92.05000,0.01096
92.07500,0.01286
92.10000,0.01443
92.12500,0.01514
92.15000,0.01515
92.17500,0.01466
92.20000,0.01329
92.22500,0.01158
92.25000,0.00937
92.27500,0.00645
92.30000,0.00319
92.32500,-2.60438E-4
92.35000,-0.00353
92.37500,-0.00681
92.40000,-0.00975
92.42500,-0.01217
92.45000,-0.01408
92.47500,-0.01496
92.50000,-0.01513
92.52500,-0.01532
92.55000,-0.01466
92.57500,-0.01313
92.60000,-0.01090
92.62500,-0.00833
92.65000,-0.00525
92.67500,-0.00181
92.70000,0.00164
92.72500,0.00491
92.75000,0.00802
92.77500,0.01061
92.80000,0.01251
92.82500,0.01425
92.85000,0.01513
92.87500,0.01532
92.90000,0.01482
92.92500,0.01363
92.95000,0.01193
92.97500,0.00971
93.00000,0.00697
93.02500,0.00370
93.05000,4.32237E-4
93.07500,-0.00301
93.10000,-0.00629
93.12500,-0.00922
93.15000,-0.01182
93.17500,-0.01379
93.20000,-0.01237
93.22500,-0.01290
93.25000,-0.01286
93.27500,-0.01465
93.30000,-0.01347
93.32500,-0.01141
93.35000,-0.00885
93.37500,-0.00576
93.40000,-0.00250
93.42500,9.43559E-4
93.45000,0.00439
93.47500,0.00750
93.50000,0.01009
93.52500,0.01234
93.55000,0.01408
93.57500,0.01513
93.60000,0.01549
93.62500,0.01499
93.65000,0.01398
93.67500,0.01227
93.70000,0.01022
93.72500,0.00765
